Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Data_origen
5366,CA-2016-107790,2016-11-20,2016-11-24,Standard Class,EH-13990,Erica Hackney,Consumer,United States,Houston,Texas,77041,Central,TEC-PH-10004539,Technology,Phones,Wireless Extenders zBoost YX545 SOHO Signal Booster,151.192,1,0.2,13.229299999999995,0
5398,CA-2016-145492,2016-11-20,2016-11-27,Standard Class,MC-17605,Matt Connell,Corporate,United States,Los Angeles,California,90004,West,OFF-AP-10003622,Office Supplies,Appliances,"Bravo II Megaboss 12-Amp Hard Body Upright, Replacement Belts, 2 Belts per Pack",39.0,12,0.0,11.309999999999999,0
5699,CA-2016-143441,2016-11-05,2016-11-05,Same Day,EB-14170,Evan Bailliet,Consumer,United States,Laredo,Texas,78041,Central,OFF-LA-10002312,Office Supplies,Labels,Avery 490,11.840000000000002,1,0.2,4.4399999999999995,0
5701,CA-2016-125661,2016-11-24,2016-11-26,First Class,CA-12055,Cathy Armstrong,Home Office,United States,Cleveland,Ohio,44105,East,OFF-EN-10001532,Office Supplies,Envelopes,Brown Kraft Recycled Envelopes,40.752,3,0.2,15.281999999999998,0
5702,CA-2016-125661,2016-11-24,2016-11-26,First Class,CA-12055,Cathy Armstrong,Home Office,United States,Cleveland,Ohio,44105,East,TEC-AC-10004855,Technology,Accessories,V7 USB Numeric Keypad,139.96000000000004,5,0.2,-22.743500000000004,0
5892,CA-2016-146157,2016-11-21,2016-11-26,Standard Class,RD-19720,Roger Demir,Consumer,United States,Chicago,Illinois,60610,Central,OFF-ST-10001590,Office Supplies,Storage,"Tenex Personal Project File with Scoop Front Design, Black",21.568,2,0.2,1.6175999999999986,0
5924,CA-2016-130288,2016-11-26,2016-11-30,Second Class,DK-13225,Dean Katz,Corporate,United States,New York City,New York,10011,East,FUR-TA-10002958,Furniture,Tables,"Bevis Oval Conference Table, Walnut",313.176,2,0.4,-120.05080000000007,0
6085,US-2016-132577,2016-11-22,2016-11-27,Standard Class,JE-15475,Jeremy Ellison,Consumer,United States,Houston,Texas,77095,Central,TEC-AC-10000387,Technology,Accessories,KeyTronic KT800P2 - Keyboard - Black,24.032,2,0.2,-0.6008000000000004,0
6086,US-2016-132577,2016-11-22,2016-11-27,Standard Class,JE-15475,Jeremy Ellison,Consumer,United States,Houston,Texas,77095,Central,OFF-LA-10000262,Office Supplies,Labels,Avery 494,2.088,1,0.2,0.6785999999999999,0
6087,US-2016-132577,2016-11-22,2016-11-27,Standard Class,JE-15475,Jeremy Ellison,Consumer,United States,Houston,Texas,77095,Central,OFF-BI-10003196,Office Supplies,Binders,Accohide Poly Flexible Ring Binders,4.4879999999999995,6,0.8,-6.732000000000001,0
6111,CA-2016-124590,2016-11-12,2016-11-16,Standard Class,SP-20920,Susan Pistek,Consumer,United States,Parma,Ohio,44134,East,FUR-CH-10004495,Furniture,Chairs,"Global Leather and Oak Executive Chair, Black",1474.8020000000001,7,0.3,-21.068600000000174,0
6118,US-2016-113677,2016-11-13,2016-11-19,Standard Class,CM-12655,Corinna Mitchell,Home Office,United States,New York City,New York,10011,East,OFF-LA-10001569,Office Supplies,Labels,Avery 499,14.940000000000001,3,0.0,6.8724,0
6135,CA-2016-146766,2016-11-04,2016-11-04,Same Day,TT-21220,Thomas Thornton,Consumer,United States,Chula Vista,California,91911,West,OFF-AR-10002135,Office Supplies,Art,Boston Heavy-Duty Trimline Electric Pencil Sharpeners,192.8,4,0.0,55.91199999999998,0
6244,CA-2016-165561,2016-11-24,2016-11-28,Standard Class,CR-12580,Clay Rozendal,Home Office,United States,Bellevue,Washington,98006,West,OFF-SU-10004782,Office Supplies,Supplies,"Elite 5"" Scissors",25.349999999999998,3,0.0,7.604999999999998,0
6306,CA-2016-163328,2016-11-04,2016-11-06,Second Class,TP-21565,Tracy Poddar,Corporate,United States,Eugene,Oregon,97405,West,OFF-SU-10002301,Office Supplies,Supplies,Serrated Blade or Curved Handle Hand Letter Openers,17.584000000000003,7,0.2,-4.1762,0
6307,CA-2016-163328,2016-11-04,2016-11-06,Second Class,TP-21565,Tracy Poddar,Corporate,United States,Eugene,Oregon,97405,West,FUR-CH-10003298,Furniture,Chairs,"Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal",104.78399999999999,1,0.2,-14.407800000000009,0
6309,CA-2016-163328,2016-11-04,2016-11-06,Second Class,TP-21565,Tracy Poddar,Corporate,United States,Eugene,Oregon,97405,West,FUR-CH-10000229,Furniture,Chairs,Global Enterprise Series Seating High-Back Swivel/Tilt Chairs,650.3520000000001,3,0.2,-97.55280000000008,0
6310,CA-2016-163328,2016-11-04,2016-11-06,Second Class,TP-21565,Tracy Poddar,Corporate,United States,Eugene,Oregon,97405,West,OFF-LA-10003930,Office Supplies,Labels,"Dot Matrix Printer Tape Reel Labels, White, 5000/Box",629.1840000000001,8,0.2,228.0792,0
6492,CA-2016-113845,2016-11-20,2016-11-25,Standard Class,FA-14230,Frank Atkinson,Corporate,United States,Orlando,Florida,32839,South,FUR-BO-10004695,Furniture,Bookcases,O'Sullivan 2-Door Barrister Bookcase in Odessa Pine,289.568,2,0.2,10.858799999999974,0
6494,CA-2016-113845,2016-11-20,2016-11-25,Standard Class,FA-14230,Frank Atkinson,Corporate,United States,Orlando,Florida,32839,South,TEC-PH-10003357,Technology,Phones,Grandstream GXP2100 Mainstream Business Phone,244.768,4,0.2,24.476800000000004,0
6574,CA-2016-160535,2016-11-25,2016-11-30,Standard Class,BP-11050,Barry Pond,Corporate,United States,Plainfield,New Jersey,7060,East,OFF-ST-10000689,Office Supplies,Storage,"Fellowes Strictly Business Drawer File, Letter/Legal Size",563.4,4,0.0,67.608,0
6773,CA-2016-119018,2016-11-04,2016-11-08,Standard Class,CW-11905,Carl Weiss,Home Office,United States,Los Angeles,California,90004,West,OFF-BI-10003314,Office Supplies,Binders,Tuff Stuff Recycled Round Ring Binders,7.712000000000001,2,0.2,2.7956000000000003,0
6775,CA-2016-119018,2016-11-04,2016-11-08,Standard Class,CW-11905,Carl Weiss,Home Office,United States,Los Angeles,California,90004,West,OFF-PA-10000295,Office Supplies,Paper,Xerox 229,38.88,6,0.0,18.6624,0
6835,CA-2016-142615,2016-11-20,2016-11-24,Standard Class,BM-11575,Brendan Murry,Corporate,United States,Montebello,California,90640,West,TEC-AC-10004803,Technology,Accessories,Sony Micro Vault Click 4 GB USB 2.0 Flash Drive,27.88,2,0.0,3.903200000000002,0
7030,CA-2016-145548,2016-11-11,2016-11-16,Standard Class,EB-13750,Edward Becker,Corporate,United States,New York City,New York,10011,East,OFF-ST-10002562,Office Supplies,Storage,Staple magnet,28.14,3,0.0,7.879200000000001,0
7035,CA-2016-145548,2016-11-11,2016-11-16,Standard Class,EB-13750,Edward Becker,Corporate,United States,New York City,New York,10011,East,OFF-BI-10004236,Office Supplies,Binders,"XtraLife ClearVue Slant-D Ring Binder, White, 3""",35.232,3,0.2,11.450399999999998,0
7190,CA-2016-164399,2016-11-12,2016-11-15,First Class,DW-13480,Dianna Wilson,Home Office,United States,San Diego,California,92024,West,TEC-PH-10004908,Technology,Phones,Panasonic KX TS3282W Corded phone,203.976,3,0.2,25.496999999999986,0
7191,CA-2016-164399,2016-11-12,2016-11-15,First Class,DW-13480,Dianna Wilson,Home Office,United States,San Diego,California,92024,West,FUR-TA-10003392,Furniture,Tables,Global Adaptabilities Conference Tables,674.3520000000001,3,0.2,-8.429400000000015,0
7196,CA-2016-147683,2016-11-13,2016-11-17,Standard Class,PO-19180,Philisse Overcash,Home Office,United States,Seattle,Washington,98103,West,FUR-FU-10004848,Furniture,Furnishings,DAX Solid Wood Frames,19.54,2,0.0,7.229799999999999,0
7201,CA-2016-104276,2016-11-27,2016-12-03,Standard Class,HF-14995,Herbert Flentye,Consumer,United States,Fort Lauderdale,Florida,33311,South,TEC-PH-10001944,Technology,Phones,Wi-Ex zBoost YX540 Cellular Phone Signal Booster,116.75999999999999,1,0.2,14.594999999999985,0
7308,CA-2016-144092,2016-11-05,2016-11-07,Second Class,LH-17155,Logan Haushalter,Consumer,United States,San Jose,California,95123,West,FUR-CH-10004875,Furniture,Chairs,Harbour Creations 67200 Series Stacking Chairs,113.88800000000002,2,0.2,9.9652,0
7309,CA-2016-144092,2016-11-05,2016-11-07,Second Class,LH-17155,Logan Haushalter,Consumer,United States,San Jose,California,95123,West,OFF-EN-10001434,Office Supplies,Envelopes,"Strathmore #10 Envelopes, Ultimate White",158.13,3,0.0,77.4837,0
7331,CA-2016-149349,2016-11-12,2016-11-13,First Class,SP-20650,Stephanie Phelps,Corporate,United States,Chicago,Illinois,60623,Central,FUR-FU-10001037,Furniture,Furnishings,"DAX Charcoal/Nickel-Tone Document Frame, 5 x 7",22.752000000000002,6,0.6,-8.532,0
7365,CA-2016-127243,2016-11-28,2016-12-04,Standard Class,DS-13180,David Smith,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-FA-10004076,Office Supplies,Fasteners,Translucent Push Pins by OIC,12.672,8,0.2,2.692799999999999,0
7367,CA-2016-127243,2016-11-28,2016-12-04,Standard Class,DS-13180,David Smith,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,32.544000000000004,2,0.2,-7.729200000000004,0
7368,CA-2016-127243,2016-11-28,2016-12-04,Standard Class,DS-13180,David Smith,Corporate,United States,Philadelphia,Pennsylvania,19140,East,FUR-CH-10002647,Furniture,Chairs,"Situations Contoured Folding Chairs, 4/Set",347.802,7,0.3,-24.84299999999996,0
7689,CA-2016-169838,2016-11-25,2016-11-29,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Jackson,Michigan,49201,Central,TEC-AC-10004518,Technology,Accessories,Memorex Mini Travel Drive 32 GB USB 2.0 Flash Drive,160.0,8,0.0,62.400000000000006,0
7729,CA-2016-106915,2016-11-26,2016-12-02,Standard Class,GA-14515,George Ashbrook,Consumer,United States,El Paso,Texas,79907,Central,OFF-AR-10000716,Office Supplies,Art,DIXON Ticonderoga Erasable Checking Pencils,17.856,4,0.2,4.2408,0
7772,CA-2016-108196,2016-11-25,2016-12-02,Standard Class,CS-12505,Cindy Stewart,Consumer,United States,Lancaster,Ohio,43130,East,OFF-BI-10000545,Office Supplies,Binders,GBC Ibimaster 500 Manual ProClick Binding System,456.5880000000001,2,0.7,-304.39200000000005,0
7784,CA-2016-162236,2016-11-04,2016-11-06,Second Class,ER-13855,Elpida Rittenbach,Corporate,United States,Charlotte,North Carolina,28205,South,FUR-TA-10002533,Furniture,Tables,BPI Conference Tables,876.3000000000001,10,0.4,-292.10000000000014,0
7785,CA-2016-162236,2016-11-04,2016-11-06,Second Class,ER-13855,Elpida Rittenbach,Corporate,United States,Charlotte,North Carolina,28205,South,OFF-SU-10003505,Office Supplies,Supplies,Premier Electric Letter Opener,185.376,2,0.2,-34.75800000000002,0
8065,CA-2016-132997,2016-11-07,2016-11-09,First Class,LW-17215,Luke Weiss,Consumer,United States,Rochester,New York,14609,East,OFF-PA-10004983,Office Supplies,Paper,Xerox 23,12.96,2,0.0,6.2208000000000006,0
8066,CA-2016-132997,2016-11-07,2016-11-09,First Class,LW-17215,Luke Weiss,Consumer,United States,Rochester,New York,14609,East,OFF-ST-10003479,Office Supplies,Storage,"Eldon Base for stackable storage shelf, platinum",116.82,3,0.0,5.840999999999987,0
8080,US-2016-164945,2016-11-22,2016-11-27,Standard Class,CA-12055,Cathy Armstrong,Home Office,United States,New York City,New York,10009,East,OFF-BI-10001524,Office Supplies,Binders,GBC Premium Transparent Covers with Diagonal Lined Pattern,134.27200000000002,8,0.2,46.99519999999999,0
8158,CA-2016-103464,2016-11-18,2016-11-22,Standard Class,PG-18820,Patrick Gardner,Consumer,United States,San Diego,California,92105,West,TEC-AC-10002842,Technology,Accessories,WD My Passport Ultra 2TB Portable External Hard Drive,595.0,5,0.0,95.20000000000003,0
8324,CA-2016-130778,2016-11-19,2016-11-25,Standard Class,ND-18370,Natalie DeCherney,Consumer,United States,Long Beach,New York,11561,East,OFF-PA-10001509,Office Supplies,Paper,"Recycled Desk Saver Line ""While You Were Out"" Book, 5 1/2"" X 4""",44.75,5,0.0,20.584999999999994,0
8343,CA-2016-132549,2016-11-25,2016-11-30,Standard Class,JK-15370,Jay Kimmel,Consumer,United States,Huntsville,Alabama,35810,South,OFF-ST-10001325,Office Supplies,Storage,Sterilite Officeware Hinged File Box,73.36,7,0.0,19.8072,0
8374,CA-2016-152940,2016-11-10,2016-11-13,First Class,RO-19780,Rose O'Brian,Consumer,United States,San Francisco,California,94110,West,OFF-ST-10000352,Office Supplies,Storage,Acco Perma 2700 Stacking Storage Drawers,29.74,1,0.0,4.461000000000002,0
8533,CA-2016-156748,2016-11-30,2016-12-06,Standard Class,BS-11755,Bruce Stewart,Consumer,United States,Detroit,Michigan,48227,Central,OFF-ST-10001370,Office Supplies,Storage,Sensible Storage WireTech Storage Systems,496.86,7,0.0,24.842999999999947,0
8567,CA-2016-134110,2016-11-17,2016-11-18,First Class,BG-11035,Barry Gonzalez,Consumer,United States,The Colony,Texas,75056,Central,OFF-PA-10000697,Office Supplies,Paper,"TOPS Voice Message Log Book, Flash Format",15.232,4,0.2,5.521599999999999,0
8614,CA-2016-138233,2016-11-09,2016-11-14,Standard Class,PF-19165,Philip Fox,Consumer,United States,Oakland,California,94601,West,TEC-AC-10002001,Technology,Accessories,Logitech Wireless Gaming Headset G930,479.97,3,0.0,177.58890000000002,0
8647,CA-2016-113341,2016-11-25,2016-11-29,Standard Class,MH-17455,Mark Hamilton,Consumer,United States,Los Angeles,California,90032,West,FUR-CH-10004698,Furniture,Chairs,"Padded Folding Chairs, Black, 4/Carton",194.35200000000003,3,0.2,19.43520000000001,0
8666,CA-2016-118500,2016-11-17,2016-11-18,First Class,HJ-14875,Heather Jas,Home Office,United States,San Francisco,California,94122,West,OFF-SU-10004231,Office Supplies,Supplies,Acme Tagit Stainless Steel Antibacterial Scissors,49.5,5,0.0,13.365,0
8869,CA-2016-158260,2016-11-04,2016-11-08,Standard Class,CC-12475,Cindy Chapman,Consumer,United States,San Diego,California,92037,West,TEC-MA-10003176,Technology,Machines,Okidata B400 Printer,686.4000000000001,2,0.2,77.21999999999991,0
8942,CA-2016-159023,2016-11-03,2016-11-05,First Class,NW-18400,Natalie Webber,Consumer,United States,Portland,Oregon,97206,West,OFF-BI-10002813,Office Supplies,Binders,Avery Reinforcements for Hole-Punch Pages,4.158,7,0.7,-3.465,0
8964,CA-2016-157280,2016-11-05,2016-11-07,First Class,LW-17125,Liz Willingham,Consumer,United States,Virginia Beach,Virginia,23464,South,TEC-AC-10000057,Technology,Accessories,Microsoft Natural Ergonomic Keyboard 4000,89.97,3,0.0,18.893699999999995,0
9178,CA-2016-166618,2016-11-14,2016-11-18,Standard Class,DP-13000,Darren Powers,Consumer,United States,New York City,New York,10035,East,TEC-PH-10003356,Technology,Phones,"SmartStand Mobile Device Holder, Assorted Colors",13.98,2,0.0,3.9144000000000005,0
9179,CA-2016-166618,2016-11-14,2016-11-18,Standard Class,DP-13000,Darren Powers,Consumer,United States,New York City,New York,10035,East,OFF-AR-10001725,Office Supplies,Art,Boston Home & Office Model 2000 Electric Pencil Sharpeners,23.65,1,0.0,6.149000000000001,0
9466,CA-2016-126858,2016-11-19,2016-11-23,Standard Class,JM-15265,Janet Molinari,Corporate,United States,Seattle,Washington,98115,West,FUR-FU-10000448,Furniture,Furnishings,Tenex Chairmats For Use With Carpeted Floors,31.96,2,0.0,1.597999999999999,0
9587,CA-2016-108630,2016-11-18,2016-11-18,Same Day,BE-11410,Bobby Elias,Consumer,United States,Concord,California,94521,West,OFF-BI-10002437,Office Supplies,Binders,Recycled Premium Regency Composition Covers,61.120000000000005,5,0.2,22.156,0
9716,CA-2016-116379,2016-11-07,2016-11-12,Standard Class,LD-17005,Lisa DeCherney,Consumer,United States,San Francisco,California,94122,West,OFF-BI-10001543,Office Supplies,Binders,GBC VeloBinder Manual Binding System,57.584,2,0.2,20.154400000000003,0
9770,CA-2016-123533,2016-11-24,2016-11-30,Standard Class,SC-20050,Sample Company A,Home Office,United States,Hialeah,Florida,33012,South,FUR-BO-10001619,Furniture,Bookcases,O'Sullivan Cherrywood Estates Traditional Bookcase,339.9200000000001,5,0.2,8.497999999999976,0
9772,CA-2016-123533,2016-11-24,2016-11-30,Standard Class,SC-20050,Sample Company A,Home Office,United States,Hialeah,Florida,33012,South,OFF-AP-10002765,Office Supplies,Appliances,Fellowes Advanced Computer Series Surge Protectors,42.384,2,0.2,4.238400000000002,0
9812,CA-2016-117583,2016-11-27,2016-11-30,First Class,CB-12025,Cassandra Brandow,Consumer,United States,East Orange,New Jersey,7017,East,OFF-PA-10001246,Office Supplies,Paper,Xerox 215,25.92,4,0.0,12.441600000000001,0
9813,CA-2016-117583,2016-11-27,2016-11-30,First Class,CB-12025,Cassandra Brandow,Consumer,United States,East Orange,New Jersey,7017,East,OFF-AR-10000658,Office Supplies,Art,Newell 324,34.650000000000006,3,0.0,9.702,0
