Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Data_origen
5888,CA-2017-151596,2017-10-08,2017-10-11,First Class,BP-11050,Barry Pond,Corporate,United States,Cranston,Rhode Island,2920,East,OFF-ST-10001837,Office Supplies,Storage,"SAFCO Mobile Desk Side File, Wire Frame",42.76,1,0.0,11.1176,0
5941,CA-2017-112431,2017-10-12,2017-10-14,Second Class,RW-19690,Robert Waldorf,Consumer,United States,Los Angeles,California,90049,West,TEC-AC-10001465,Technology,Accessories,SanDisk Cruzer 64 GB USB Flash Drive,435.84000000000003,12,0.0,130.75199999999995,0
6196,CA-2017-113453,2017-10-21,2017-10-28,Standard Class,CM-12160,Charles McCrossin,Consumer,United States,Philadelphia,Pennsylvania,19143,East,TEC-PH-10004165,Technology,Phones,Mitel MiVoice 5330e IP Phone,329.988,2,0.4,-76.99720000000002,0
6339,CA-2017-143112,2017-10-05,2017-10-09,Standard Class,TS-21370,Todd Sumrall,Corporate,United States,New York City,New York,10035,East,TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,87.8,4,0.0,43.9,0
6340,CA-2017-143112,2017-10-05,2017-10-09,Standard Class,TS-21370,Todd Sumrall,Corporate,United States,New York City,New York,10035,East,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",221.382,2,0.1,2.459799999999987,0
6341,CA-2017-143112,2017-10-05,2017-10-09,Standard Class,TS-21370,Todd Sumrall,Corporate,United States,New York City,New York,10035,East,TEC-MA-10001047,Technology,Machines,"3D Systems Cube Printer, 2nd Generation, Magenta",5199.96,4,0.0,1351.9895999999999,0
6347,CA-2017-104822,2017-10-20,2017-10-20,Same Day,RB-19465,Rick Bensley,Home Office,United States,New York City,New York,10024,East,OFF-LA-10002034,Office Supplies,Labels,Avery 478,24.55,5,0.0,12.029499999999999,0
6374,CA-2017-143035,2017-10-03,2017-10-05,Second Class,CC-12430,Chuck Clark,Home Office,United States,New York City,New York,10009,East,TEC-AC-10002049,Technology,Accessories,Logitech G19 Programmable Gaming Keyboard,371.96999999999997,3,0.0,66.95459999999997,0
6495,CA-2017-111262,2017-10-28,2017-11-01,Second Class,KH-16510,Keith Herrera,Consumer,United States,Houston,Texas,77095,Central,TEC-AC-10002167,Technology,Accessories,Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive,24.0,2,0.2,-2.6999999999999993,0
6496,CA-2017-111262,2017-10-28,2017-11-01,Second Class,KH-16510,Keith Herrera,Consumer,United States,Houston,Texas,77095,Central,OFF-PA-10001937,Office Supplies,Paper,Xerox 21,15.552000000000003,3,0.2,5.4432,0
6497,CA-2017-111262,2017-10-28,2017-11-01,Second Class,KH-16510,Keith Herrera,Consumer,United States,Houston,Texas,77095,Central,TEC-AC-10004510,Technology,Accessories,Logitech Desktop MK120 Mouse and keyboard Combo,26.176000000000002,2,0.2,-3.272000000000002,0
6664,CA-2017-162173,2017-10-26,2017-11-01,Standard Class,OT-18730,Olvera Toch,Consumer,United States,Virginia Beach,Virginia,23464,South,FUR-TA-10001520,Furniture,Tables,"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",356.85,5,0.0,60.66449999999996,0
7206,CA-2017-137414,2017-10-02,2017-10-06,Standard Class,CM-12115,Chad McGuire,Consumer,United States,San Francisco,California,94109,West,FUR-FU-10001424,Furniture,Furnishings,Dax Clear Box Frame,17.46,2,0.0,5.936399999999999,0
7214,CA-2017-154949,2017-10-15,2017-10-19,Standard Class,MC-17275,Marc Crier,Consumer,United States,Camarillo,California,93010,West,OFF-LA-10002034,Office Supplies,Labels,Avery 478,14.73,3,0.0,7.2177,0
7620,CA-2017-151225,2017-10-27,2017-10-29,First Class,JM-15655,Jim Mitchum,Corporate,United States,Los Angeles,California,90032,West,TEC-PH-10004100,Technology,Phones,Griffin GC17055 Auxiliary Audio Cable,71.96,5,0.2,7.1960000000000015,0
7708,CA-2017-100237,2017-10-15,2017-10-19,Standard Class,SV-20815,Stuart Van,Corporate,United States,Orem,Utah,84057,West,OFF-AR-10001761,Office Supplies,Art,Avery Hi-Liter Smear-Safe Highlighters,11.68,2,0.0,4.2048,0
7712,CA-2017-139353,2017-10-28,2017-10-30,Second Class,JM-15250,Janet Martin,Consumer,United States,Fayetteville,North Carolina,28314,South,FUR-FU-10001876,Furniture,Furnishings,"Computer Room Manger, 14""",77.952,3,0.2,15.590399999999995,0
7828,CA-2017-117114,2017-10-31,2017-11-05,Standard Class,CY-12745,Craig Yedwab,Corporate,United States,Chicago,Illinois,60610,Central,OFF-EN-10001137,Office Supplies,Envelopes,"#10 Gummed Flap White Envelopes, 100/Box",9.912,3,0.2,3.2213999999999996,0
7956,CA-2017-131807,2017-10-05,2017-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,United States,Chico,California,95928,West,FUR-CH-10001190,Furniture,Chairs,Global Deluxe High-Back Office Chair in Storm,435.16800000000006,4,0.2,-59.83560000000004,0
7957,CA-2017-131807,2017-10-05,2017-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,United States,Chico,California,95928,West,OFF-FA-10002780,Office Supplies,Fasteners,Staples,14.9,5,0.0,6.853999999999999,0
7958,CA-2017-131807,2017-10-05,2017-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,United States,Chico,California,95928,West,OFF-AP-10004052,Office Supplies,Appliances,"Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs, 2/Pk",15.8,4,0.0,4.1080000000000005,0
7959,CA-2017-131807,2017-10-05,2017-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,United States,Chico,California,95928,West,FUR-FU-10004666,Furniture,Furnishings,DAX Clear Channel Poster Frame,72.9,5,0.0,26.973000000000003,0
7960,CA-2017-131807,2017-10-05,2017-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,United States,Chico,California,95928,West,FUR-TA-10004086,Furniture,Tables,KI Adjustable-Height Table,206.35200000000003,3,0.2,5.158799999999985,0
7961,CA-2017-131807,2017-10-05,2017-10-10,Standard Class,GG-14650,Greg Guthrie,Corporate,United States,Chico,California,95928,West,TEC-PH-10000702,Technology,Phones,"Square Credit Card Reader, 4 1/2"" x 4 1/2"" x 1"", White",7.992000000000001,1,0.2,2.6972999999999994,0
8115,CA-2017-144820,2017-10-03,2017-10-07,Second Class,LW-16825,Laurel Workman,Corporate,United States,Pasadena,Texas,77506,Central,OFF-AR-10004817,Office Supplies,Art,Colorific Watercolor Pencils,20.64,5,0.2,2.3219999999999974,0
8238,CA-2017-103065,2017-10-20,2017-10-20,Same Day,PT-19090,Pete Takahito,Consumer,United States,Jacksonville,Florida,32216,South,OFF-ST-10000617,Office Supplies,Storage,Woodgrain Magazine Files by Perma,4.768,2,0.2,-0.7748000000000006,0
8239,CA-2017-103065,2017-10-20,2017-10-20,Same Day,PT-19090,Pete Takahito,Consumer,United States,Jacksonville,Florida,32216,South,OFF-PA-10000380,Office Supplies,Paper,"REDIFORM Incoming/Outgoing Call Register, 11"" X 8 1/2"", 100 Messages",6.672000000000001,1,0.2,2.502,0
8329,CA-2017-118577,2017-10-06,2017-10-11,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Belleville,New Jersey,7109,East,OFF-PA-10001357,Office Supplies,Paper,Xerox 1886,143.7,3,0.0,68.976,0
8330,CA-2017-118577,2017-10-06,2017-10-11,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Belleville,New Jersey,7109,East,OFF-PA-10004888,Office Supplies,Paper,Xerox 217,6.48,1,0.0,3.1104000000000003,0
8424,CA-2017-150091,2017-10-12,2017-10-16,Standard Class,NP-18670,Nora Paige,Consumer,United States,Lakewood,New Jersey,8701,East,FUR-FU-10004053,Furniture,Furnishings,DAX Two-Tone Silver Metal Document Frame,40.48,2,0.0,17.4064,0
8446,CA-2017-125451,2017-10-23,2017-10-24,First Class,AH-10075,Adam Hart,Corporate,United States,Cranston,Rhode Island,2920,East,FUR-TA-10001039,Furniture,Tables,KI Adjustable-Height Table,240.744,4,0.3,-13.756799999999984,0
8447,CA-2017-125451,2017-10-23,2017-10-24,First Class,AH-10075,Adam Hart,Corporate,United States,Cranston,Rhode Island,2920,East,FUR-FU-10004963,Furniture,Furnishings,"Eldon 400 Class Desk Accessories, Black Carbon",35.0,4,0.0,14.700000000000003,0
8450,CA-2017-125451,2017-10-23,2017-10-24,First Class,AH-10075,Adam Hart,Corporate,United States,Cranston,Rhode Island,2920,East,OFF-PA-10003724,Office Supplies,Paper,"Wirebound Message Book, 4 per Page",43.44,8,0.0,21.2856,0
8451,CA-2017-125451,2017-10-23,2017-10-24,First Class,AH-10075,Adam Hart,Corporate,United States,Cranston,Rhode Island,2920,East,OFF-AP-10002906,Office Supplies,Appliances,Hoover Replacement Belt for Commercial Guardsman Heavy-Duty Upright Vacuum,2.22,1,0.0,0.6659999999999999,0
8678,CA-2017-141705,2017-10-24,2017-10-26,First Class,PO-18850,Patrick O'Brill,Consumer,United States,Mansfield,Texas,76063,Central,FUR-TA-10004607,Furniture,Tables,Hon 2111 Invitation Series Straight Table,517.4050000000001,5,0.3,-81.30650000000003,0
8808,US-2017-110646,2017-10-26,2017-10-31,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,Philadelphia,Pennsylvania,19134,East,OFF-BI-10004330,Office Supplies,Binders,"GBC Velobind Prepunched Cover Sets, Regency Series",33.282000000000004,3,0.7,-27.734999999999992,0
8857,CA-2017-135909,2017-10-13,2017-10-20,Standard Class,JW-15220,Jane Waco,Corporate,United States,Sacramento,California,95823,West,TEC-AC-10002335,Technology,Accessories,Logitech Media Keyboard K200,209.94,6,0.0,39.8886,0
8859,CA-2017-135909,2017-10-13,2017-10-20,Standard Class,JW-15220,Jane Waco,Corporate,United States,Sacramento,California,95823,West,OFF-BI-10003527,Office Supplies,Binders,Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind,5083.96,5,0.2,1906.485,0
8883,US-2017-115252,2017-10-20,2017-10-25,Standard Class,MY-18295,Muhammed Yedwab,Corporate,United States,Durham,North Carolina,27707,South,TEC-PH-10004071,Technology,Phones,PayAnywhere Card Reader,15.984000000000002,2,0.2,1.3986,0
8884,US-2017-115252,2017-10-20,2017-10-25,Standard Class,MY-18295,Muhammed Yedwab,Corporate,United States,Durham,North Carolina,27707,South,OFF-PA-10001667,Office Supplies,Paper,Great White Multi-Use Recycled Paper (20Lb. and 84 Bright),14.352000000000002,3,0.2,4.484999999999999,0
8944,CA-2017-111717,2017-10-10,2017-10-16,Standard Class,SW-20245,Scot Wooten,Consumer,United States,Aurora,Illinois,60505,Central,FUR-CH-10001545,Furniture,Chairs,Hon Comfortask Task/Swivel Chairs,239.358,3,0.3,-47.8716,0
8992,US-2017-139577,2017-10-01,2017-10-06,Standard Class,TN-21040,Tanja Norvell,Home Office,United States,San Francisco,California,94110,West,TEC-AC-10004708,Technology,Accessories,Sony 32GB Class 10 Micro SDHC R40 Memory Card,104.75,5,0.0,21.9975,0
8994,CA-2017-159100,2017-10-16,2017-10-21,Standard Class,VP-21760,Victoria Pisteka,Corporate,United States,Columbia,Tennessee,38401,South,FUR-TA-10001950,Furniture,Tables,Balt Solid Wood Round Tables,1875.258,7,0.4,-968.8833,0
9091,US-2017-148831,2017-10-13,2017-10-15,First Class,AH-10210,Alan Hwang,Consumer,United States,Louisville,Kentucky,40214,South,OFF-ST-10002974,Office Supplies,Storage,"Trav-L-File Heavy-Duty Shuttle II, Black",348.56,8,0.0,104.56799999999998,0
9100,CA-2017-152933,2017-10-12,2017-10-16,Standard Class,MG-17650,Matthew Grinstein,Home Office,United States,Dallas,Texas,75081,Central,OFF-PA-10001934,Office Supplies,Paper,Xerox 1993,10.368000000000002,2,0.2,3.7584,0
9101,CA-2017-152933,2017-10-12,2017-10-16,Standard Class,MG-17650,Matthew Grinstein,Home Office,United States,Dallas,Texas,75081,Central,TEC-AC-10003033,Technology,Accessories,Plantronics CS510 - Over-the-Head monaural Wireless Headset System,791.8799999999999,3,0.2,128.68049999999994,0
9221,CA-2017-103212,2017-10-13,2017-10-14,First Class,MH-18025,Michelle Huthwaite,Consumer,United States,Lafayette,Louisiana,70506,South,OFF-LA-10000248,Office Supplies,Labels,Avery 52,11.07,3,0.0,5.2029,0
9240,CA-2017-110310,2017-10-27,2017-11-02,Standard Class,NB-18655,Nona Balk,Corporate,United States,Tallahassee,Florida,32303,South,OFF-PA-10001685,Office Supplies,Paper,Easy-staple paper,56.784,7,0.2,20.584200000000003,0
9241,CA-2017-110310,2017-10-27,2017-11-02,Standard Class,NB-18655,Nona Balk,Corporate,United States,Tallahassee,Florida,32303,South,OFF-BI-10001097,Office Supplies,Binders,Avery Hole Reinforcements,5.607000000000001,3,0.7,-3.9248999999999974,0
9242,CA-2017-110310,2017-10-27,2017-11-02,Standard Class,NB-18655,Nona Balk,Corporate,United States,Tallahassee,Florida,32303,South,OFF-AR-10001662,Office Supplies,Art,Rogers Handheld Barrel Pencil Sharpener,6.5760000000000005,3,0.2,0.5754000000000006,0
9420,CA-2017-152926,2017-10-02,2017-10-04,Second Class,SC-20695,Steve Chapman,Corporate,United States,Houston,Texas,77041,Central,OFF-AP-10004708,Office Supplies,Appliances,Fellowes Superior 10 Outlet Split Surge Protector,15.223999999999997,2,0.8,-38.82120000000001,0
9487,CA-2017-130505,2017-10-12,2017-10-12,Same Day,NF-18385,Natalie Fritzler,Consumer,United States,Wheeling,West Virginia,26003,East,FUR-TA-10001932,Furniture,Tables,"Chromcraft 48"" x 96"" Racetrack Double Pedestal Table",673.3439999999999,3,0.3,-76.9536,0
9532,CA-2017-102729,2017-10-26,2017-10-31,Standard Class,BF-11215,Benjamin Farhat,Home Office,United States,Dallas,Texas,75217,Central,OFF-ST-10000464,Office Supplies,Storage,"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",55.616,2,0.2,5.561600000000002,0
9873,CA-2017-146269,2017-10-06,2017-10-06,Same Day,MH-17455,Mark Hamilton,Consumer,United States,Chicago,Illinois,60623,Central,OFF-AR-10004790,Office Supplies,Art,Staples in misc. colors,19.152,2,0.2,1.1969999999999992,0
